id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade,vwap,macd_line,macd_signal,macd_golden,breakout_distance_pct,atr,spread_pct,consecutive_losses,hold_cycles,entry_price,qty_executed,net_pnl_usd,net_pnl_krw,commission_usd,commission_krw,is_virtual,orderable_qty,stock_name,hold_duration_min,entry_time,exit_cooldown_remaining,cb_active,pool_size,exit_by
51490,2026-07-13T04:50:37.970741+00:00,domestic,360750,,SKIP,buy:order_rejected,28200.0,,0,62.05954769268713,2.1042677142656028,0.0,0.0,28203.333333333332,28203.333333333332,121.795,1148,,,1e42d58103e5,VOL,VOL,0,28218.368718818318,-4.833119403792807,-5.38009127942427,0,-0.0003544842254519674,7.5,0.000177320684457842,1,,,,,,,,,10,TIGER 미국S&P500,,,0.0,0,20,
51506,2026-07-13T04:54:39.494554+00:00,domestic,005930,,SKIP,buy:order_rejected,259500.0,,0,27.314473834679134,2.2655211103723403,0.0,0.006809338521400778,258583.33333333334,258892.85714285713,122.2739,1149,,,1e42d58103e5,VOL+RSI,VOL,0,262597.91757396725,-693.3614053632773,-736.7363775850584,1,-0.0009652509652509653,1250.0,0.0019286403085824494,1,,,,,,,,,1,삼성전자,,,0.0,0,20,
51507,2026-07-13T04:54:40.918750+00:00,domestic,360750,,SKIP,buy:order_rejected,28200.0,,0,62.05954769268713,2.1042677142656028,0.0,0.0,28203.333333333332,28203.333333333332,121.795,1149,,,1e42d58103e5,VOL,VOL,0,28218.368718818318,-4.833119403792807,-5.38009127942427,0,-0.0003544842254519674,7.5,0.000177320684457842,1,,,,,,,,,10,TIGER 미국S&P500,,,0.0,0,20,
51523,2026-07-13T04:58:34.632051+00:00,domestic,005930,,SKIP,buy:order_rejected,259500.0,,0,27.314473834679134,2.2655211103723403,0.0,0.006809338521400778,258583.33333333334,258892.85714285713,122.2739,1150,,,1e42d58103e5,VOL+RSI,VOL,0,262597.91757396725,-693.3614053632773,-736.7363775850584,1,-0.0009652509652509653,1250.0,0.0019286403085824494,1,,,,,,,,,1,삼성전자,,,0.0,0,20,
51524,2026-07-13T04:58:35.185533+00:00,domestic,360750,,SKIP,buy:order_rejected,28200.0,,0,62.05954769268713,2.1042677142656028,0.0,0.0,28203.333333333332,28203.333333333332,121.795,1150,,,1e42d58103e5,VOL,VOL,0,28218.368718818318,-4.833119403792807,-5.38009127942427,0,-0.0003544842254519674,7.5,0.000177320684457842,1,,,,,,,,,10,TIGER 미국S&P500,,,0.0,0,20,
51555,2026-07-13T05:07:59.866768+00:00,domestic,069500,,SKIP,buy:order_rejected,110365.0,,0,35.87266935495036,0.26503350616723753,-0.0007246376811594203,0.0007710799655281898,110352.77777777778,110184.04761904762,125.6139,1152,,,1e42d58103e5,VWAP+RSI,VWAP,0,111155.85736473995,3.859925448021386,-38.84874772134324,0,-0.0061689481268011525,488.75,0.00031717981830127554,1,,,,,,,,,2,KODEX 200,,,0.0,0,20,
51556,2026-07-13T05:08:00.079910+00:00,domestic,360750,,SKIP,buy:order_rejected,28175.0,,0,61.91567398150594,2.6422253258845436,-0.000709849157054126,-0.0003550505947097461,28177.777777777777,28192.380952380954,122.9724,1152,,,1e42d58103e5,VWAP+VOL,VWAP,0,28208.493653903945,-11.738165390608629,-8.543075468667558,0,-0.0003547986517651233,13.125,0.00017747803709290975,1,,,,,,,,,10,TIGER 미국S&P500,,,0.0,0,20,
51573,2026-07-13T05:12:31.946482+00:00,domestic,229200,,SKIP,buy:order_rejected,13920.0,,0,20.87550400872621,0.532086604180223,-0.0028643036161833156,0.001438331535418914,13881.666666666666,13843.333333333334,123.2575,1153,,,1e42d58103e5,RSI,RSI,0,13955.607498989248,21.6167185428385,7.389016572792228,0,-0.004293381037567084,57.5,0.00035925992455541585,1,,,,,,,,,21,KODEX 코스닥150,,,0.0,0,20,
51574,2026-07-13T05:12:32.185477+00:00,domestic,498400,,SKIP,buy:order_rejected,21570.0,,0,23.693422003415137,0.19175490215055843,-0.0011587485515643105,0.0013940520446096654,21510.0,21461.666666666668,116.8512,1153,,,1e42d58103e5,RSI,RSI,0,21614.77282411343,21.863408510278532,7.008627398706454,0,-0.0016203703703703703,75.0,0.0004637143519591931,1,,,,,,,,,14,KODEX 200타겟위클리커버드콜,,,0.0,0,20,
51575,2026-07-13T05:12:32.414841+00:00,domestic,0162Z0,,SKIP,buy:order_rejected,13500.0,,0,23.807841555319712,0.08941749988525378,-0.0011106997408367272,0.0003707823507601038,13476.111111111111,13458.904761904761,116.4421,1153,,,1e42d58103e5,RSI,RSI,0,13497.999182787611,9.855355218787736,4.820033354625826,0,-0.0007399186089530152,30.0,0.0003704389701796629,1,,,,,,,,,22,RISE 삼성전자SK하이닉스채권혼합50,,,0.0,0,20,
51576,2026-07-13T05:12:33.870559+00:00,domestic,069500,,SKIP,buy:order_rejected,111015.0,,0,23.925175645255663,0.20030628370342615,-0.0013966480446927375,0.0010206662331093286,110656.33333333333,110373.19047619047,125.6141,1153,,,1e42d58103e5,RSI,RSI,0,111056.09511548825,148.11974007924437,74.83206032101822,0,-0.0008548162145138795,403.125,0.00022522015269926354,1,,,,,,,,,2,KODEX 200,,,0.0,0,20,
51577,2026-07-13T05:12:34.105090+00:00,domestic,122630,,SKIP,buy:order_rejected,126850.0,,0,24.351360169557296,0.04762263618882776,-0.006526183362163862,-0.0015409538108973092,126361.11111111111,125630.0,126.3179,1153,,,1e42d58103e5,RSI,RSI,0,127309.028088162,337.17836022573465,178.43086748187127,0,-0.006234560639924715,956.25,0.0006308650737323555,1,,,,,,,,,2,KODEX 레버리지,,,0.0,0,20,
51594,2026-07-13T05:17:07.172880+00:00,domestic,229200,,SKIP,buy:order_rejected,13940.0,,0,27.84967159857628,1.1463714042830762,-0.003586800573888092,-0.0017966223499820337,13926.666666666666,13863.57142857143,121.028,1154,,,1e42d58103e5,RSI,RSI,0,13947.342418254168,23.85871525409857,18.295028061610935,0,-0.0007168458781362007,47.5,0.0007176175098672408,1,,,,,,,,,21,KODEX 코스닥150,,,0.0,0,20,
51639,2026-07-13T05:32:25.253251+00:00,domestic,360750,,SKIP,buy:order_rejected,28160.0,,0,49.42436560470922,3.4654797089712543,0.0,0.0,28155.555555555555,28162.380952380954,123.872,1157,,,1e42d58103e5,VWAP+VOL,VWAP,0,28184.566112266766,-6.075482793337869,-7.084101668346047,0,-0.00017752529735487306,10.0,0.00017757258279321673,1,,,,,,,,,10,TIGER 미국S&P500,,,0.0,0,20,
51671,2026-07-13T05:43:26.555577+00:00,domestic,0167A0,,SKIP,buy:order_rejected,18765.0,,0,46.03878483252133,0.2374052757922694,-0.0018577494692144374,-0.0013276686139139671,18797.777777777777,18630.714285714286,124.277,1159,,,1e42d58103e5,VWAP+RSI,VWAP,0,18821.83363843187,43.63074523060641,9.664455891106508,0,-0.006880127017729558,79.375,0.0002664890073284477,1,,,,,,,,,16,SOL AI반도체TOP2플러스,,,0.0,0,20,
51672,2026-07-13T05:43:27.059245+00:00,domestic,229200,,SKIP,buy:order_rejected,13910.0,,0,47.86477739610097,0.32978972607827045,-0.002156721782890007,-0.0025152712899748474,13910.0,13827.380952380952,123.5173,1159,,,1e42d58103e5,VWAP+RSI,VWAP,0,13901.774067617282,22.049304012478387,11.172944575853968,0,-0.0032269630692004303,47.5,0.0003595182455509617,1,,,,,,,,,21,KODEX 코스닥150,,,0.0,0,20,
51688,2026-07-13T05:48:57.019689+00:00,domestic,122630,,SKIP,buy:order_rejected,126140.0,,0,37.03973241287323,0.4691196109783631,-0.013937282229965157,-0.004158669225847729,125838.88888888889,124296.42857142857,127.3524,1160,,,1e42d58103e5,VWAP+RSI,VWAP,0,125753.48569424027,399.7178815262305,368.6195623456112,0,-0.0034775736020549296,994.375,0.0004757751169613829,1,,,,,,,,,2,KODEX 레버리지,,,0.0,0,20,
51689,2026-07-13T05:48:58.540283+00:00,domestic,069500,,SKIP,buy:order_rejected,110665.0,,0,37.086371867839716,0.4636417673865663,-0.006148838050456642,-0.001952326901248581,110451.11111111111,109852.85714285714,126.6861,1160,,,1e42d58103e5,VWAP+RSI,VWAP,0,110331.31112803181,149.60227538434265,142.67380363960683,0,-0.0012639942217407005,396.25,0.00018074194568704532,1,,,,,,,,,2,KODEX 200,,,0.0,0,20,
51690,2026-07-13T05:49:00.040748+00:00,domestic,005930,,SKIP,buy:order_rejected,259000.0,,0,40.39999662641664,0.8935295467547537,-0.006769825918762089,-0.0048449612403100775,258444.44444444444,257142.85714285713,125.1566,1160,,,1e42d58103e5,VWAP+RSI,VWAP,0,259277.68371208644,179.4766977224208,172.39974823192514,0,-0.0038535645472061657,1375.0,0.001932367149758454,1,,,,,,,,,1,삼성전자,,,0.0,0,20,
51706,2026-07-13T05:54:28.835284+00:00,domestic,360750,,SKIP,buy:order_rejected,28180.0,,0,41.08029829791612,1.266132419977374,0.0008873114463176575,0.00017733640716439085,28181.11111111111,28176.190476190477,125.4871,1161,,,1e42d58103e5,VWAP+RSI,VWAP,0,28178.6490159076,5.654102978307492,3.727276166066628,0,-0.0007093456286575634,11.875,0.00017744654422855114,1,,,,,,,,,10,TIGER 미국S&P500,,,0.0,0,20,
51707,2026-07-13T05:54:30.048218+00:00,domestic,379800,,SKIP,buy:order_rejected,25695.0,,0,42.727570656489824,0.23364604545868883,0.000973141300116777,0.0005836575875486381,25693.88888888889,25688.190476190477,122.0547,1161,,,1e42d58103e5,VWAP+RSI,VWAP,0,25692.69555246136,5.2372781650483375,3.409434131707277,0,-0.000583544057576347,10.625,0.00019460932178651358,1,,,,,,,,,11,KODEX 미국S&P500,,,0.0,0,20,
51724,2026-07-13T06:00:33.962210+00:00,domestic,233740,,SKIP,buy:order_rejected,7320.0,,0,37.60063680604715,0.7301382289348222,0.013708019191226868,0.004755434782608696,7319.444444444444,7354.619047619048,117.1483,1162,,,1e42d58103e5,VWAP+RSI,VWAP,0,7366.418705608368,-5.149480734355166,-8.206825862649348,1,-0.00746775288526816,40.625,0.001367053998632946,1,,,,,,,,,41,KODEX 코스닥150레버리지,,,0.0,0,20,
51725,2026-07-13T06:00:34.189031+00:00,domestic,0167A0,,SKIP,buy:order_rejected,18675.0,,0,38.16524386663642,0.42427030619025713,0.008556149732620321,0.0010615711252653928,18749.444444444445,18761.428571428572,118.451,1162,,,1e42d58103e5,VWAP+RSI,VWAP,0,18775.402308024695,22.631660559931333,13.159368309158765,0,-0.008492569002123142,75.625,0.0005356186395286556,1,,,,,,,,,16,SOL AI반도체TOP2플러스,,,0.0,0,20,
51726,2026-07-13T06:00:41.866747+00:00,domestic,379800,,SKIP,buy:order_rejected,25715.0,,0,39.71816504153553,0.4860117474242551,0.00019447685725398678,0.0,25710.0,25700.47619047619,124.2797,1162,,,1e42d58103e5,VWAP+RSI,VWAP,0,25695.236894415586,8.3674349188841,6.607956412011778,0,-0.00019440124416796267,11.25,0.00019445794846864364,1,,,,,,,,,11,KODEX 미국S&P500,,,0.0,0,20,
51727,2026-07-13T06:00:42.084450+00:00,domestic,005930,,SKIP,buy:order_rejected,258000.0,,0,46.70294738950493,0.4029743593300755,0.004835589941972921,0.0009633911368015414,258527.77777777778,258333.33333333334,124.8083,1162,,,1e42d58103e5,VWAP+RSI,VWAP,0,258935.81507011384,382.01312468224205,220.31839883763587,0,-0.009615384615384616,1500.0,0.0019398642095053346,1,,,,,,,,,1,삼성전자,,,0.0,0,20,
51728,2026-07-13T06:00:48.585938+00:00,domestic,498400,,SKIP,buy:order_rejected,21355.0,,0,48.57634824673696,1.847854075968166,0.006551240056153486,0.001629802095459837,21409.444444444445,21444.04761904762,115.9215,1162,,,1e42d58103e5,VWAP+RSI,VWAP,0,21453.67942558469,13.221115324289713,9.229253996622015,1,-0.006284916201117319,76.25,0.0007026583909122848,1,,,,,,,,,14,KODEX 200타겟위클리커버드콜,,,0.0,0,20,
51729,2026-07-13T06:00:54.141551+00:00,domestic,360750,,SKIP,buy:order_rejected,28200.0,,0,28.81974454661035,1.5052327237535688,0.0,0.0,28201.666666666668,28189.761904761905,126.5571,1162,,,1e42d58103e5,RSI,RSI,0,28179.85802950758,9.439277698162186,7.621966339259623,0,-0.0003544842254519674,10.625,0.000177320684457842,1,,,,,,,,,10,TIGER 미국S&P500,,,0.0,0,20,
51746,2026-07-13T06:07:40.259656+00:00,domestic,360750,,SKIP,buy:order_rejected,28215.0,,0,35.29097812063114,0.3932414096441034,-0.00035435861091424523,0.0,28211.11111111111,28200.238095238095,124.2085,1163,,,1e42d58103e5,VWAP+RSI,VWAP,0,28179.335200620382,9.63187430936523,9.616076141870945,0,-0.000354295837023915,13.75,0.00017722640673460346,1,,,,,,,,,10,TIGER 미국S&P500,,,0.0,0,20,
51747,2026-07-13T06:07:40.488686+00:00,domestic,379800,,SKIP,buy:order_rejected,25725.0,,0,38.27476188412151,0.7939350650714788,0.0,0.00019440124416796267,25720.0,25709.761904761905,121.8393,1163,,,1e42d58103e5,VWAP+RSI,VWAP,0,25696.66252693255,9.000809803368611,8.54815764468437,0,-0.000194325689856199,12.5,0.0001943823500826125,1,,,,,,,,,11,KODEX 미국S&P500,,,0.0,0,20,
51748,2026-07-13T06:07:41.931512+00:00,domestic,069500,,SKIP,buy:order_rejected,110685.0,,0,46.93745752645016,0.9285969418128008,-0.008691150828247602,-0.002057048820625343,110051.33333333333,109970.57142857143,130.4375,1163,,,1e42d58103e5,VWAP,VWAP,0,110177.6924413246,-69.80945177773538,21.508714692347247,0,-0.0006771703309105684,452.75,0.00013552890153825303,1,,,,,,,,,2,KODEX 200,,,0.0,0,20,
51749,2026-07-13T06:07:45.598630+00:00,domestic,0167A0,,SKIP,buy:order_rejected,18850.0,,0,47.55799347034961,0.43659388601356147,-0.004267804747932782,0.0002679528403001072,18774.444444444445,18738.809523809523,119.9387,1163,,,1e42d58103e5,VWAP,VWAP,0,18762.335362051672,-1.8758390872644668,14.508190324459116,0,-0.0021175224986765486,65.0,0.000796072707973995,1,,,,,,,,,16,SOL AI반도체TOP2플러스,,,0.0,0,20,
51825,2026-07-13T06:32:33.861008+00:00,domestic,498400,,SKIP,buy:order_rejected,21200.0,,0,26.563393932831033,3.1130004074866773,0.003076923076923077,0.0042654028436018955,21101.666666666668,21230.333333333332,120.0813,1168,,,1e42d58103e5,VOL+RSI,VOL,0,21376.057681487277,-71.4844177547202,-73.26131420219828,1,0.0018912529550827422,61.875,0.00047180938900684123,1,,,,,,,,,14,KODEX 200타겟위클리커버드콜,,,0.0,0,20,
51826,2026-07-13T06:32:34.105060+00:00,domestic,360750,,SKIP,buy:order_rejected,28235.0,,0,35.74123942408016,1.0435051865613874,-0.0003540449637103912,0.0,28234.444444444445,28223.190476190477,121.5908,1168,,,1e42d58103e5,VWAP+RSI,VWAP,0,28179.065036626966,11.454074654022406,11.10371337595182,0,-0.0007078393204742523,13.125,0.00017710085893916585,1,,,,,,,,,10,TIGER 미국S&P500,,,0.0,0,20,
51827,2026-07-13T06:32:34.365087+00:00,domestic,233740,,SKIP,buy:order_rejected,7340.0,,0,24.452656801863867,2.82921699709191,0.005479452054794521,0.00616860863605209,7288.888888888889,7338.571428571428,125.8242,1168,,,1e42d58103e5,VOL+RSI,VOL,0,7347.369021361244,-15.441630441087,-16.27265926736147,1,0.004103967168262654,31.875,0.0006814310051107325,1,,,,,,,,,41,KODEX 코스닥150레버리지,,,0.0,0,20,
51828,2026-07-13T06:32:35.824811+00:00,domestic,005930,,SKIP,buy:order_rejected,252500.0,,0,23.093808847431987,34.28396820983364,-0.00196078431372549,-0.00196078431372549,254611.11111111112,256678.57142857142,126.2039,1168,,,1e42d58103e5,VOL,VOL,0,257293.73406042828,-973.1535971728736,-844.3663692320681,0,-0.0019569471624266144,1187.5,0.0019821605550049554,1,,,,,,,,,1,삼성전자,,,0.0,0,20,
51829,2026-07-13T06:32:36.052562+00:00,domestic,229200,,SKIP,buy:order_rejected,13800.0,,0,28.82601044540415,1.1204498404209438,0.002178649237472767,0.0029069767441860465,13758.333333333334,13807.619047619048,122.6144,1168,,,1e42d58103e5,RSI,RSI,0,13833.238570305251,-17.1802873054894,-17.265903022188414,1,-0.001451378809869376,28.75,0.0003623844899438304,1,,,,,,,,,22,KODEX 코스닥150,,,0.0,0,20,
51830,2026-07-13T06:32:36.273446+00:00,domestic,069500,,SKIP,buy:order_rejected,109005.0,,0,28.94021735907525,1.218091498307471,0.0016107506097841594,0.0029955297479146506,108457.22222222222,109055.33333333333,128.6219,1168,,,1e42d58103e5,RSI,RSI,0,109786.61926630697,-350.06830301294394,-371.7130830032449,1,-0.0028033088235294118,297.5,4.587050755716612e-05,1,,,,,,,,,2,KODEX 200,,,0.0,0,20,
