id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
14314,2026-07-06T07:20:07.089907+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1341,,,1d30606ac920,,,1
14315,2026-07-06T07:20:07.095088+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1341,,,1d30606ac920,,,1
14316,2026-07-06T07:20:07.100503+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1341,,,1d30606ac920,,,1
14317,2026-07-06T07:20:07.105892+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1341,,,1d30606ac920,,,1
14318,2026-07-06T07:20:07.111500+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1341,,,1d30606ac920,,,1
14319,2026-07-06T07:20:07.117046+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1341,,,1d30606ac920,,,1
14320,2026-07-06T07:20:07.121993+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1341,,,1d30606ac920,,,1
14321,2026-07-06T07:20:07.126994+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1341,,,1d30606ac920,,,1
14322,2026-07-06T07:20:07.132342+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1341,,,1d30606ac920,,,1
14323,2026-07-06T07:20:07.137819+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1341,,,1d30606ac920,,,1
14324,2026-07-06T07:20:07.142973+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1341,,,1d30606ac920,,,1
14325,2026-07-06T07:20:07.148238+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1341,,,1d30606ac920,,,1
14326,2026-07-06T07:22:06.798438+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1342,,,1d30606ac920,,,1
14327,2026-07-06T07:22:06.804910+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1342,,,1d30606ac920,,,1
14328,2026-07-06T07:22:06.809955+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1342,,,1d30606ac920,,,1
14329,2026-07-06T07:22:06.814834+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1342,,,1d30606ac920,,,1
14330,2026-07-06T07:22:06.819304+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1342,,,1d30606ac920,,,1
14331,2026-07-06T07:22:06.824017+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1342,,,1d30606ac920,,,1
14332,2026-07-06T07:22:06.828794+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1342,,,1d30606ac920,,,1
14333,2026-07-06T07:22:06.833483+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1342,,,1d30606ac920,,,1
14334,2026-07-06T07:22:06.838158+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1342,,,1d30606ac920,,,1
14335,2026-07-06T07:22:06.842967+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1342,,,1d30606ac920,,,1
14336,2026-07-06T07:22:06.847497+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1342,,,1d30606ac920,,,1
14337,2026-07-06T07:22:06.852295+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1342,,,1d30606ac920,,,1
14338,2026-07-06T07:22:06.857162+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1342,,,1d30606ac920,,,1
14339,2026-07-06T07:22:06.861900+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1342,,,1d30606ac920,,,1
14340,2026-07-06T07:22:06.866490+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1342,,,1d30606ac920,,,1
14341,2026-07-06T07:24:06.889758+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1343,,,1d30606ac920,,,1
14342,2026-07-06T07:24:06.896137+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1343,,,1d30606ac920,,,1
14343,2026-07-06T07:24:06.901592+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1343,,,1d30606ac920,,,1
14344,2026-07-06T07:24:06.907651+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1343,,,1d30606ac920,,,1
14345,2026-07-06T07:24:06.912417+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1343,,,1d30606ac920,,,1
14346,2026-07-06T07:24:06.917064+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1343,,,1d30606ac920,,,1
14347,2026-07-06T07:24:06.921879+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1343,,,1d30606ac920,,,1
14348,2026-07-06T07:24:06.926559+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1343,,,1d30606ac920,,,1
14349,2026-07-06T07:24:06.931143+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1343,,,1d30606ac920,,,1
14350,2026-07-06T07:24:06.935826+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1343,,,1d30606ac920,,,1
14351,2026-07-06T07:24:06.940204+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1343,,,1d30606ac920,,,1
14352,2026-07-06T07:24:06.944733+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1343,,,1d30606ac920,,,1
14353,2026-07-06T07:24:06.949361+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1343,,,1d30606ac920,,,1
14354,2026-07-06T07:24:06.953776+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1343,,,1d30606ac920,,,1
14355,2026-07-06T07:24:06.959453+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1343,,,1d30606ac920,,,1
14356,2026-07-06T07:26:04.833404+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1344,,,1d30606ac920,,,1
14357,2026-07-06T07:26:04.839979+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1344,,,1d30606ac920,,,1
14358,2026-07-06T07:26:04.845277+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1344,,,1d30606ac920,,,1
14359,2026-07-06T07:26:04.850458+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1344,,,1d30606ac920,,,1
14360,2026-07-06T07:26:04.855772+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1344,,,1d30606ac920,,,1
14361,2026-07-06T07:26:04.861279+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1344,,,1d30606ac920,,,1
14362,2026-07-06T07:26:04.866905+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1344,,,1d30606ac920,,,1
14363,2026-07-06T07:26:04.871674+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1344,,,1d30606ac920,,,1
14364,2026-07-06T07:26:04.876959+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1344,,,1d30606ac920,,,1
14365,2026-07-06T07:26:04.881856+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1344,,,1d30606ac920,,,1
14366,2026-07-06T07:26:04.886990+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1344,,,1d30606ac920,,,1
14367,2026-07-06T07:26:04.891860+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1344,,,1d30606ac920,,,1
14368,2026-07-06T07:26:04.896444+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1344,,,1d30606ac920,,,1
14369,2026-07-06T07:26:04.901113+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1344,,,1d30606ac920,,,1
14370,2026-07-06T07:26:04.905878+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1344,,,1d30606ac920,,,1
14371,2026-07-06T07:28:07.190981+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1345,,,1d30606ac920,,,1
14372,2026-07-06T07:28:07.196227+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1345,,,1d30606ac920,,,1
14373,2026-07-06T07:28:07.201254+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1345,,,1d30606ac920,,,1
14374,2026-07-06T07:28:07.206384+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1345,,,1d30606ac920,,,1
14375,2026-07-06T07:28:07.212978+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1345,,,1d30606ac920,,,1
14376,2026-07-06T07:28:07.217853+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1345,,,1d30606ac920,,,1
14377,2026-07-06T07:28:07.222416+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1345,,,1d30606ac920,,,1
14378,2026-07-06T07:28:07.227187+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1345,,,1d30606ac920,,,1
14379,2026-07-06T07:28:07.232269+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1345,,,1d30606ac920,,,1
14380,2026-07-06T07:28:07.237339+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1345,,,1d30606ac920,,,1
14381,2026-07-06T07:28:07.242058+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1345,,,1d30606ac920,,,1
14382,2026-07-06T07:28:07.246359+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1345,,,1d30606ac920,,,1
14383,2026-07-06T07:28:07.251224+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1345,,,1d30606ac920,,,1
14384,2026-07-06T07:28:07.256212+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1345,,,1d30606ac920,,,1
14385,2026-07-06T07:28:07.261133+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1345,,,1d30606ac920,,,1
14386,2026-07-06T07:30:08.531689+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1346,,,1d30606ac920,,,1
14387,2026-07-06T07:30:08.538926+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1346,,,1d30606ac920,,,1
14388,2026-07-06T07:30:08.544512+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1346,,,1d30606ac920,,,1
14389,2026-07-06T07:30:08.549780+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1346,,,1d30606ac920,,,1
14390,2026-07-06T07:30:08.554578+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1346,,,1d30606ac920,,,1
14391,2026-07-06T07:30:08.559369+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1346,,,1d30606ac920,,,1
14392,2026-07-06T07:30:08.564229+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1346,,,1d30606ac920,,,1
14393,2026-07-06T07:30:08.569030+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1346,,,1d30606ac920,,,1
14394,2026-07-06T07:30:08.573395+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1346,,,1d30606ac920,,,1
14395,2026-07-06T07:30:08.577943+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1346,,,1d30606ac920,,,1
14396,2026-07-06T07:30:08.582527+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1346,,,1d30606ac920,,,1
14397,2026-07-06T07:30:08.587043+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1346,,,1d30606ac920,,,1
14398,2026-07-06T07:30:08.591378+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1346,,,1d30606ac920,,,1
14399,2026-07-06T07:30:08.596180+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1346,,,1d30606ac920,,,1
14400,2026-07-06T07:30:08.600925+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1346,,,1d30606ac920,,,1
14401,2026-07-06T07:32:13.584466+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1347,,,1d30606ac920,,,1
14402,2026-07-06T07:32:13.589622+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1347,,,1d30606ac920,,,1
14403,2026-07-06T07:32:13.594453+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1347,,,1d30606ac920,,,1
14404,2026-07-06T07:32:13.599486+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1347,,,1d30606ac920,,,1
14405,2026-07-06T07:32:13.605380+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1347,,,1d30606ac920,,,1
14406,2026-07-06T07:32:13.612457+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1347,,,1d30606ac920,,,1
14407,2026-07-06T07:32:13.617635+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1347,,,1d30606ac920,,,1
14408,2026-07-06T07:32:13.623177+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1347,,,1d30606ac920,,,1
14409,2026-07-06T07:32:13.628580+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1347,,,1d30606ac920,,,1
14410,2026-07-06T07:32:13.633618+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1347,,,1d30606ac920,,,1
14411,2026-07-06T07:32:13.638338+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1347,,,1d30606ac920,,,1
14412,2026-07-06T07:32:13.642850+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1347,,,1d30606ac920,,,1
14413,2026-07-06T07:32:13.647293+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1347,,,1d30606ac920,,,1
14414,2026-07-06T07:32:13.652266+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1347,,,1d30606ac920,,,1
14415,2026-07-06T07:32:13.661543+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1347,,,1d30606ac920,,,1
14416,2026-07-06T07:34:08.766919+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1348,,,1d30606ac920,,,1
14417,2026-07-06T07:34:08.772860+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1348,,,1d30606ac920,,,1
14418,2026-07-06T07:34:08.779576+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1348,,,1d30606ac920,,,1
14419,2026-07-06T07:34:08.785036+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1348,,,1d30606ac920,,,1
14420,2026-07-06T07:34:08.790444+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1348,,,1d30606ac920,,,1
14421,2026-07-06T07:34:08.795798+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1348,,,1d30606ac920,,,1
14422,2026-07-06T07:34:08.801186+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1348,,,1d30606ac920,,,1
14423,2026-07-06T07:34:08.806884+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1348,,,1d30606ac920,,,1
14424,2026-07-06T07:34:08.812561+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1348,,,1d30606ac920,,,1
14425,2026-07-06T07:34:08.818431+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1348,,,1d30606ac920,,,1
14426,2026-07-06T07:34:08.824123+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1348,,,1d30606ac920,,,1
14427,2026-07-06T07:34:08.829486+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1348,,,1d30606ac920,,,1
14428,2026-07-06T07:34:08.834901+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1348,,,1d30606ac920,,,1
14429,2026-07-06T07:34:08.840260+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1348,,,1d30606ac920,,,1
14430,2026-07-06T07:34:08.845633+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1348,,,1d30606ac920,,,1
14431,2026-07-06T07:36:16.216452+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1349,,,1d30606ac920,,,1
14432,2026-07-06T07:36:16.221350+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1349,,,1d30606ac920,,,1
14433,2026-07-06T07:36:16.226107+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1349,,,1d30606ac920,,,1
14434,2026-07-06T07:36:16.231164+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1349,,,1d30606ac920,,,1
14435,2026-07-06T07:36:16.236184+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1349,,,1d30606ac920,,,1
14436,2026-07-06T07:36:16.241221+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1349,,,1d30606ac920,,,1
14437,2026-07-06T07:36:16.246975+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1349,,,1d30606ac920,,,1
14438,2026-07-06T07:36:16.251883+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1349,,,1d30606ac920,,,1
14439,2026-07-06T07:36:16.256839+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1349,,,1d30606ac920,,,1
14440,2026-07-06T07:36:16.261651+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1349,,,1d30606ac920,,,1
14441,2026-07-06T07:36:16.266673+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1349,,,1d30606ac920,,,1
14442,2026-07-06T07:36:16.271727+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1349,,,1d30606ac920,,,1
14443,2026-07-06T07:36:16.277094+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1349,,,1d30606ac920,,,1
14444,2026-07-06T07:36:16.282165+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1349,,,1d30606ac920,,,1
14445,2026-07-06T07:36:16.287307+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1349,,,1d30606ac920,,,1
14446,2026-07-06T07:38:12.764974+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1350,,,1d30606ac920,,,1
14447,2026-07-06T07:38:12.770459+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1350,,,1d30606ac920,,,1
14448,2026-07-06T07:38:12.775204+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1350,,,1d30606ac920,,,1
14449,2026-07-06T07:38:12.779479+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1350,,,1d30606ac920,,,1
14450,2026-07-06T07:38:12.784231+00:00,overseas,COIN,NASD,WAIT,signal_unavailable,165.48,0.00272677694964545,57,,,,,,,0.0,1350,,,1d30606ac920,,,1
14451,2026-07-06T07:38:12.788807+00:00,overseas,CVX,NYSE,WAIT,signal_unavailable,169.2,0.00469093284246774,19,,,,,,,0.0,1350,,,1d30606ac920,,,1
14452,2026-07-06T07:38:12.793271+00:00,overseas,KO,NYSE,WAIT,signal_unavailable,84.14,0.0050767484919070315,87,,,,,,,0.0,1350,,,1d30606ac920,,,1
14453,2026-07-06T07:38:12.797555+00:00,overseas,MA,NYSE,WAIT,signal_unavailable,539.39,0.0017308685171360002,7,,,,,,,0.0,1350,,,1d30606ac920,,,1
14454,2026-07-06T07:38:12.802193+00:00,overseas,MSFT,NASD,WAIT,signal_unavailable,390.49,-0.002070023000255564,31,,,,,,,0.0,1350,,,1d30606ac920,,,1
14455,2026-07-06T07:38:12.806779+00:00,overseas,NEE,NYSE,WAIT,signal_unavailable,88.34,0.006551586623369257,133,,,,,,,0.0,1350,,,1d30606ac920,,,1
14456,2026-07-06T07:38:12.811589+00:00,overseas,NFLX,NASD,WAIT,signal_unavailable,77.65,-0.007058643001457667,78,,,,,,,0.0,1350,,,1d30606ac920,,,1
14457,2026-07-06T07:38:12.816249+00:00,overseas,NKE,NYSE,WAIT,signal_unavailable,44.09,0.008232334781614602,90,,,,,,,0.0,1350,,,1d30606ac920,,,1
14458,2026-07-06T07:38:12.820801+00:00,overseas,PFE,NYSE,WAIT,signal_unavailable,24.32,-0.001314060446780553,421,,,,,,,0.0,1350,,,1d30606ac920,,,1
14459,2026-07-06T07:38:12.825330+00:00,overseas,PLTR,NASD,WAIT,signal_unavailable,129.3,-0.0029302899444786814,47,,,,,,,0.0,1350,,,1d30606ac920,,,1
14460,2026-07-06T07:38:12.829914+00:00,overseas,V,NYSE,WAIT,signal_unavailable,362.13,0.005665250354078204,20,,,,,,,0.0,1350,,,1d30606ac920,,,1
14461,2026-07-06T07:40:17.532285+00:00,overseas,AAPL,NASD,WAIT,signal_unavailable,308.63,0.0032213080916268268,32,,,,,,,0.0,1351,,,1d30606ac920,,,1
14462,2026-07-06T07:40:17.537920+00:00,overseas,ABBV,NYSE,WAIT,signal_unavailable,261.07,-0.0001531921412432326,29,,,,,,,0.0,1351,,,1d30606ac920,,,1
14463,2026-07-06T07:40:17.542640+00:00,overseas,ADBE,NASD,WAIT,signal_unavailable,219.72,-0.004034268618829676,51,,,,,,,0.0,1351,,,1d30606ac920,,,1
14464,2026-07-06T07:40:17.547258+00:00,overseas,BA,NYSE,WAIT,signal_unavailable,226.49,0.0017692069529833504,30,,,,,,,0.0,1351,,,1d30606ac920,,,1
